Epoch: 458	,Training loss (MRSE): 0.698491	,Validation loss (MRSE): 0.803233	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03946e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.222382	,Validation accuracy (MRAE): 0.142038
Epoch: 460	,Training loss (MRSE): 0.705688	,Validation loss (MRSE): 0.804376	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.0392e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.217271	,Validation accuracy (MRAE): 0.140256
Epoch: 462	,Training loss (MRSE): 0.699096	,Validation loss (MRSE): 0.804393	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03923e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.221597	,Validation accuracy (MRAE): 0.140265
Epoch: 464	,Training loss (MRSE): 0.704488	,Validation loss (MRSE): 0.806262	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03906e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.216881	,Validation accuracy (MRAE): 0.138448
Epoch: 466	,Training loss (MRSE): 0.70431	,Validation loss (MRSE): 0.806311	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03897e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.217024	,Validation accuracy (MRAE): 0.138401
Epoch: 468	,Training loss (MRSE): 0.699575	,Validation loss (MRSE): 0.805036	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03893e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.220916	,Validation accuracy (MRAE): 0.139537
Epoch: 470	,Training loss (MRSE): 0.698843	,Validation loss (MRSE): 0.802793	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03885e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.222387	,Validation accuracy (MRAE): 0.143831
Epoch: 472	,Training loss (MRSE): 0.700816	,Validation loss (MRSE): 0.805012	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03877e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.219935	,Validation accuracy (MRAE): 0.139994
Epoch: 474	,Training loss (MRSE): 0.702455	,Validation loss (MRSE): 0.806989	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03868e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.219237	,Validation accuracy (MRAE): 0.138251
Epoch: 476	,Training loss (MRSE): 0.701077	,Validation loss (MRSE): 0.806247	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03857e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.220261	,Validation accuracy (MRAE): 0.138443
Epoch: 478	,Training loss (MRSE): 0.701625	,Validation loss (MRSE): 0.806457	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.0385e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.219734	,Validation accuracy (MRAE): 0.13828
Epoch: 480	,Training loss (MRSE): 0.698583	,Validation loss (MRSE): 0.803027	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03843e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.222386	,Validation accuracy (MRAE): 0.142412
Epoch: 482	,Training loss (MRSE): 0.703237	,Validation loss (MRSE): 0.807673	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03837e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.21913	,Validation accuracy (MRAE): 0.13775
Epoch: 484	,Training loss (MRSE): 0.698999	,Validation loss (MRSE): 0.802844	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0383e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.221989	,Validation accuracy (MRAE): 0.143382
Epoch: 486	,Training loss (MRSE): 0.70419	,Validation loss (MRSE): 0.806204	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03824e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.217175	,Validation accuracy (MRAE): 0.138453
Epoch: 488	,Training loss (MRSE): 0.698643	,Validation loss (MRSE): 0.80345	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03819e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.222518	,Validation accuracy (MRAE): 0.141505
Epoch: 490	,Training loss (MRSE): 0.707967	,Validation loss (MRSE): 0.802646	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0381e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.214841	,Validation accuracy (MRAE): 0.144263
Epoch: 492	,Training loss (MRSE): 0.700033	,Validation loss (MRSE): 0.805376	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03809e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.220582	,Validation accuracy (MRAE): 0.139201
Epoch: 494	,Training loss (MRSE): 0.698471	,Validation loss (MRSE): 0.802809	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03803e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.222457	,Validation accuracy (MRAE): 0.142818
Epoch: 496	,Training loss (MRSE): 0.700613	,Validation loss (MRSE): 0.805848	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03801e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.220271	,Validation accuracy (MRAE): 0.138786
Epoch: 498	,Training loss (MRSE): 0.699551	,Validation loss (MRSE): 0.803375	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03793e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.221355	,Validation accuracy (MRAE): 0.14212
Epoch: 500	,Training loss (MRSE): 0.699598	,Validation loss (MRSE): 0.804804	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03792e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.22098	,Validation accuracy (MRAE): 0.139775
Epoch: 502	,Training loss (MRSE): 0.706558	,Validation loss (MRSE): 0.803267	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03787e+07	,Validation accuracy (MAE): -7.4619e+07	,Training accuracy (MRAE): 0.216042	,Validation accuracy (MRAE): 0.141677
Epoch: 504	,Training loss (MRSE): 0.711819	,Validation loss (MRSE): 0.809166	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0378e+07	,Validation accuracy (MAE): -7.4619e+07	,Training accuracy (MRAE): 0.21209	,Validation accuracy (MRAE): 0.136638
Epoch: 506	,Training loss (MRSE): 0.700873	,Validation loss (MRSE): 0.806038	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03782e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.220381	,Validation accuracy (MRAE): 0.138619
Epoch: 508	,Training loss (MRSE): 0.709021	,Validation loss (MRSE): 0.811433	,Training loss (MSE): 1.52875e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03798e+07	,Validation accuracy (MAE): -7.46299e+07	,Training accuracy (MRAE): 0.213617	,Validation accuracy (MRAE): 0.135471
Epoch: 510	,Training loss (MRSE): 0.69963	,Validation loss (MRSE): 0.804934	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03774e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.220973	,Validation accuracy (MRAE): 0.139618
Epoch: 512	,Training loss (MRSE): 0.708817	,Validation loss (MRSE): 0.803406	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03772e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.21432	,Validation accuracy (MRAE): 0.142055
Epoch: 514	,Training loss (MRSE): 0.706422	,Validation loss (MRSE): 0.803844	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03771e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.216519	,Validation accuracy (MRAE): 0.14093
Epoch: 516	,Training loss (MRSE): 0.700064	,Validation loss (MRSE): 0.803817	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03762e+07	,Validation accuracy (MAE): -7.46196e+07	,Training accuracy (MRAE): 0.22091	,Validation accuracy (MRAE): 0.141455
Epoch: 518	,Training loss (MRSE): 0.698848	,Validation loss (MRSE): 0.803413	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03763e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.222249	,Validation accuracy (MRAE): 0.141625
Epoch: 520	,Training loss (MRSE): 0.699146	,Validation loss (MRSE): 0.802802	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03758e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.221945	,Validation accuracy (MRAE): 0.143713
Epoch: 522	,Training loss (MRSE): 0.698872	,Validation loss (MRSE): 0.80383	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03758e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.22245	,Validation accuracy (MRAE): 0.140908
Epoch: 524	,Training loss (MRSE): 0.700019	,Validation loss (MRSE): 0.805422	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03758e+07	,Validation accuracy (MAE): -7.4619e+07	,Training accuracy (MRAE): 0.220496	,Validation accuracy (MRAE): 0.139057
Epoch: 526	,Training loss (MRSE): 0.711173	,Validation loss (MRSE): 0.807921	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03757e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.212981	,Validation accuracy (MRAE): 0.137579
Epoch: 528	,Training loss (MRSE): 0.705106	,Validation loss (MRSE): 0.805612	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03756e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.216966	,Validation accuracy (MRAE): 0.138985
Epoch: 530	,Training loss (MRSE): 0.707123	,Validation loss (MRSE): 0.802909	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03754e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.215537	,Validation accuracy (MRAE): 0.142527
Epoch: 532	,Training loss (MRSE): 0.708965	,Validation loss (MRSE): 0.803583	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03753e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.214237	,Validation accuracy (MRAE): 0.14176
Epoch: 534	,Training loss (MRSE): 0.701548	,Validation loss (MRSE): 0.806359	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.0375e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.219761	,Validation accuracy (MRAE): 0.138366
Epoch: 536	,Training loss (MRSE): 0.704323	,Validation loss (MRSE): 0.806587	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.0375e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.216828	,Validation accuracy (MRAE): 0.13819
Epoch: 538	,Training loss (MRSE): 0.707926	,Validation loss (MRSE): 0.802727	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03749e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.214842	,Validation accuracy (MRAE): 0.143718
Epoch: 540	,Training loss (MRSE): 0.705125	,Validation loss (MRSE): 0.805654	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03748e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.216913	,Validation accuracy (MRAE): 0.13895
Epoch: 542	,Training loss (MRSE): 0.703056	,Validation loss (MRSE): 0.806661	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03746e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.218032	,Validation accuracy (MRAE): 0.138121
Epoch: 544	,Training loss (MRSE): 0.705992	,Validation loss (MRSE): 0.804528	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03745e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.216993	,Validation accuracy (MRAE): 0.140083
Epoch: 546	,Training loss (MRSE): 0.700563	,Validation loss (MRSE): 0.805716	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03742e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.220222	,Validation accuracy (MRAE): 0.138902
Epoch: 548	,Training loss (MRSE): 0.707267	,Validation loss (MRSE): 0.802817	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03743e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.215394	,Validation accuracy (MRAE): 0.142792
Epoch: 550	,Training loss (MRSE): 0.704232	,Validation loss (MRSE): 0.806266	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03742e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.217109	,Validation accuracy (MRAE): 0.138398
Epoch: 552	,Training loss (MRSE): 0.708748	,Validation loss (MRSE): 0.80326	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03741e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.21435	,Validation accuracy (MRAE): 0.142301
Epoch: 554	,Training loss (MRSE): 0.701328	,Validation loss (MRSE): 0.806257	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03738e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.22007	,Validation accuracy (MRAE): 0.138436
Epoch: 556	,Training loss (MRSE): 0.699948	,Validation loss (MRSE): 0.805105	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03736e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.220623	,Validation accuracy (MRAE): 0.139469
Epoch: 558	,Training loss (MRSE): 0.701678	,Validation loss (MRSE): 0.806398	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03737e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.219819	,Validation accuracy (MRAE): 0.138324
Epoch: 560	,Training loss (MRSE): 0.702947	,Validation loss (MRSE): 0.80664	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03737e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.218159	,Validation accuracy (MRAE): 0.138136
Epoch: 562	,Training loss (MRSE): 0.705381	,Validation loss (MRSE): 0.805149	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03737e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.217206	,Validation accuracy (MRAE): 0.139411
Epoch: 564	,Training loss (MRSE): 0.707602	,Validation loss (MRSE): 0.802686	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03737e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.215163	,Validation accuracy (MRAE): 0.143432
Epoch: 566	,Training loss (MRSE): 0.702629	,Validation loss (MRSE): 0.806551	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03734e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.218323	,Validation accuracy (MRAE): 0.13814
Epoch: 568	,Training loss (MRSE): 0.699166	,Validation loss (MRSE): 0.802811	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03727e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.221917	,Validation accuracy (MRAE): 0.143565
Epoch: 570	,Training loss (MRSE): 0.708158	,Validation loss (MRSE): 0.80267	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03735e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.214727	,Validation accuracy (MRAE): 0.144297
Epoch: 572	,Training loss (MRSE): 0.70889	,Validation loss (MRSE): 0.803522	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03734e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.214243	,Validation accuracy (MRAE): 0.141797
Epoch: 574	,Training loss (MRSE): 0.707172	,Validation loss (MRSE): 0.80298	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03733e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.21562	,Validation accuracy (MRAE): 0.142439
Epoch: 576	,Training loss (MRSE): 0.69893	,Validation loss (MRSE): 0.803443	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03727e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.222185	,Validation accuracy (MRAE): 0.141583
Epoch: 578	,Training loss (MRSE): 0.706946	,Validation loss (MRSE): 0.803481	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03733e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.21584	,Validation accuracy (MRAE): 0.14153
Epoch: 580	,Training loss (MRSE): 0.70875	,Validation loss (MRSE): 0.803039	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03732e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.214201	,Validation accuracy (MRAE): 0.142978
Epoch: 582	,Training loss (MRSE): 0.71187	,Validation loss (MRSE): 0.808772	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03732e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.212366	,Validation accuracy (MRAE): 0.137015
Epoch: 584	,Training loss (MRSE): 0.713278	,Validation loss (MRSE): 0.810525	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03731e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.211391	,Validation accuracy (MRAE): 0.135967
Epoch: 586	,Training loss (MRSE): 0.712216	,Validation loss (MRSE): 0.809335	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03731e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.212166	,Validation accuracy (MRAE): 0.13667
Epoch: 588	,Training loss (MRSE): 0.705305	,Validation loss (MRSE): 0.804955	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0373e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.217301	,Validation accuracy (MRAE): 0.139532
Epoch: 590	,Training loss (MRSE): 0.712521	,Validation loss (MRSE): 0.809589	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.0373e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.211869	,Validation accuracy (MRAE): 0.136509
Epoch: 592	,Training loss (MRSE): 0.709656	,Validation loss (MRSE): 0.805098	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0373e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.214114	,Validation accuracy (MRAE): 0.139876
Epoch: 594	,Training loss (MRSE): 0.69987	,Validation loss (MRSE): 0.80367	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46195e+07	,Training accuracy (MRAE): 0.221163	,Validation accuracy (MRAE): 0.141608
Epoch: 596	,Training loss (MRSE): 0.702754	,Validation loss (MRSE): 0.806633	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03727e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.218369	,Validation accuracy (MRAE): 0.138142
Epoch: 598	,Training loss (MRSE): 0.712774	,Validation loss (MRSE): 0.809985	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03729e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.211761	,Validation accuracy (MRAE): 0.136281
Epoch: 600	,Training loss (MRSE): 0.709261	,Validation loss (MRSE): 0.804113	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03728e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.214123	,Validation accuracy (MRAE): 0.140995
Epoch: 602	,Training loss (MRSE): 0.699692	,Validation loss (MRSE): 0.80481	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03723e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.22093	,Validation accuracy (MRAE): 0.139766
Epoch: 604	,Training loss (MRSE): 0.703855	,Validation loss (MRSE): 0.806594	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03726e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.21731	,Validation accuracy (MRAE): 0.138173
Epoch: 606	,Training loss (MRSE): 0.703929	,Validation loss (MRSE): 0.806669	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03726e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.217155	,Validation accuracy (MRAE): 0.138122
Epoch: 608	,Training loss (MRSE): 0.699175	,Validation loss (MRSE): 0.802773	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03718e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.221991	,Validation accuracy (MRAE): 0.143932
Epoch: 610	,Training loss (MRSE): 0.703441	,Validation loss (MRSE): 0.806669	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03725e+07	,Validation accuracy (MAE): -7.46193e+07	,Training accuracy (MRAE): 0.217647	,Validation accuracy (MRAE): 0.138117
Epoch: 612	,Training loss (MRSE): 0.7092	,Validation loss (MRSE): 0.80416	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03727e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.214128	,Validation accuracy (MRAE): 0.14088
Epoch: 614	,Training loss (MRSE): 0.7047	,Validation loss (MRSE): 0.805913	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03725e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.217001	,Validation accuracy (MRAE): 0.138698
Epoch: 616	,Training loss (MRSE): 0.701384	,Validation loss (MRSE): 0.80628	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03723e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.220057	,Validation accuracy (MRAE): 0.138417
Epoch: 618	,Training loss (MRSE): 0.709902	,Validation loss (MRSE): 0.805805	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03726e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.21417	,Validation accuracy (MRAE): 0.139182
Epoch: 620	,Training loss (MRSE): 0.711608	,Validation loss (MRSE): 0.808451	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03726e+07	,Validation accuracy (MAE): -7.46192e+07	,Training accuracy (MRAE): 0.212594	,Validation accuracy (MRAE): 0.137223
Epoch: 622	,Training loss (MRSE): 0.714545	,Validation loss (MRSE): 0.812173	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03725e+07	,Validation accuracy (MAE): -7.4619e+07	,Training accuracy (MRAE): 0.210566	,Validation accuracy (MRAE): 0.135017
Epoch: 624	,Training loss (MRSE): 0.714322	,Validation loss (MRSE): 0.811896	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03725e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.210739	,Validation accuracy (MRAE): 0.135182
Epoch: 626	,Training loss (MRSE): 0.714494	,Validation loss (MRSE): 0.812135	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03725e+07	,Validation accuracy (MAE): -7.4619e+07	,Training accuracy (MRAE): 0.210564	,Validation accuracy (MRAE): 0.135025
