Epoch: 614	,Training loss (MRSE): 0.701736	,Validation loss (MRSE): 0.806295	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219158	,Validation accuracy (MRAE): 0.138606
Epoch: 616	,Training loss (MRSE): 0.702489	,Validation loss (MRSE): 0.80667	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218902	,Validation accuracy (MRAE): 0.138524
Epoch: 618	,Training loss (MRSE): 0.702462	,Validation loss (MRSE): 0.806656	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218943	,Validation accuracy (MRAE): 0.138533
Epoch: 620	,Training loss (MRSE): 0.702124	,Validation loss (MRSE): 0.806488	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219344	,Validation accuracy (MRAE): 0.138653
Epoch: 622	,Training loss (MRSE): 0.702091	,Validation loss (MRSE): 0.806472	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219336	,Validation accuracy (MRAE): 0.138648
Epoch: 624	,Training loss (MRSE): 0.702301	,Validation loss (MRSE): 0.806576	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.21916	,Validation accuracy (MRAE): 0.138589
Epoch: 626	,Training loss (MRSE): 0.702413	,Validation loss (MRSE): 0.806632	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219015	,Validation accuracy (MRAE): 0.13855
Epoch: 628	,Training loss (MRSE): 0.701701	,Validation loss (MRSE): 0.806278	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219138	,Validation accuracy (MRAE): 0.138601
Epoch: 630	,Training loss (MRSE): 0.700293	,Validation loss (MRSE): 0.805572	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03706e+07	,Validation accuracy (MAE): -7.4619e+07	,Training accuracy (MRAE): 0.218484	,Validation accuracy (MRAE): 0.138587
Epoch: 632	,Training loss (MRSE): 0.702576	,Validation loss (MRSE): 0.806713	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218773	,Validation accuracy (MRAE): 0.138496
Epoch: 634	,Training loss (MRSE): 0.702435	,Validation loss (MRSE): 0.806643	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.218986	,Validation accuracy (MRAE): 0.138543
Epoch: 636	,Training loss (MRSE): 0.703491	,Validation loss (MRSE): 0.807167	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46213e+07	,Training accuracy (MRAE): 0.217312	,Validation accuracy (MRAE): 0.138139
Epoch: 638	,Training loss (MRSE): 0.701624	,Validation loss (MRSE): 0.80624	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219098	,Validation accuracy (MRAE): 0.138593
Epoch: 640	,Training loss (MRSE): 0.702362	,Validation loss (MRSE): 0.806607	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219086	,Validation accuracy (MRAE): 0.138568
Epoch: 642	,Training loss (MRSE): 0.701479	,Validation loss (MRSE): 0.806167	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.219026	,Validation accuracy (MRAE): 0.138581
Epoch: 644	,Training loss (MRSE): 0.702091	,Validation loss (MRSE): 0.806473	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219335	,Validation accuracy (MRAE): 0.138646
Epoch: 646	,Training loss (MRSE): 0.702837	,Validation loss (MRSE): 0.806843	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218364	,Validation accuracy (MRAE): 0.138418
Epoch: 648	,Training loss (MRSE): 0.702259	,Validation loss (MRSE): 0.806556	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219215	,Validation accuracy (MRAE): 0.138604
Epoch: 650	,Training loss (MRSE): 0.701691	,Validation loss (MRSE): 0.806273	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219131	,Validation accuracy (MRAE): 0.138599
Epoch: 652	,Training loss (MRSE): 0.702257	,Validation loss (MRSE): 0.806555	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219218	,Validation accuracy (MRAE): 0.138605
Epoch: 654	,Training loss (MRSE): 0.702305	,Validation loss (MRSE): 0.806579	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219163	,Validation accuracy (MRAE): 0.138588
Epoch: 656	,Training loss (MRSE): 0.702338	,Validation loss (MRSE): 0.806596	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219121	,Validation accuracy (MRAE): 0.138576
Epoch: 658	,Training loss (MRSE): 0.702875	,Validation loss (MRSE): 0.806862	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218307	,Validation accuracy (MRAE): 0.138407
Epoch: 660	,Training loss (MRSE): 0.701728	,Validation loss (MRSE): 0.806292	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.21915	,Validation accuracy (MRAE): 0.138601
Epoch: 662	,Training loss (MRSE): 0.70349	,Validation loss (MRSE): 0.807166	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46213e+07	,Training accuracy (MRAE): 0.217321	,Validation accuracy (MRAE): 0.138143
Epoch: 664	,Training loss (MRSE): 0.701943	,Validation loss (MRSE): 0.806399	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.219263	,Validation accuracy (MRAE): 0.138625
Epoch: 666	,Training loss (MRSE): 0.701272	,Validation loss (MRSE): 0.806065	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.218926	,Validation accuracy (MRAE): 0.138567
Epoch: 668	,Training loss (MRSE): 0.702511	,Validation loss (MRSE): 0.806682	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.21888	,Validation accuracy (MRAE): 0.138518
Epoch: 670	,Training loss (MRSE): 0.702546	,Validation loss (MRSE): 0.806699	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218827	,Validation accuracy (MRAE): 0.138507
Epoch: 672	,Training loss (MRSE): 0.701592	,Validation loss (MRSE): 0.806224	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.219079	,Validation accuracy (MRAE): 0.138587
Epoch: 674	,Training loss (MRSE): 0.702461	,Validation loss (MRSE): 0.806657	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218958	,Validation accuracy (MRAE): 0.138535
Epoch: 676	,Training loss (MRSE): 0.701257	,Validation loss (MRSE): 0.806058	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.218919	,Validation accuracy (MRAE): 0.138565
Epoch: 678	,Training loss (MRSE): 0.702139	,Validation loss (MRSE): 0.806497	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219343	,Validation accuracy (MRAE): 0.138649
Epoch: 680	,Training loss (MRSE): 0.702194	,Validation loss (MRSE): 0.806525	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219294	,Validation accuracy (MRAE): 0.138629
Epoch: 682	,Training loss (MRSE): 0.702302	,Validation loss (MRSE): 0.806578	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219174	,Validation accuracy (MRAE): 0.138589
Epoch: 684	,Training loss (MRSE): 0.702356	,Validation loss (MRSE): 0.806605	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219106	,Validation accuracy (MRAE): 0.13857
Epoch: 686	,Training loss (MRSE): 0.701358	,Validation loss (MRSE): 0.806108	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.218964	,Validation accuracy (MRAE): 0.138569
Epoch: 688	,Training loss (MRSE): 0.701214	,Validation loss (MRSE): 0.806036	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.218898	,Validation accuracy (MRAE): 0.138562
Epoch: 690	,Training loss (MRSE): 0.702837	,Validation loss (MRSE): 0.806844	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218372	,Validation accuracy (MRAE): 0.138418
Epoch: 692	,Training loss (MRSE): 0.702604	,Validation loss (MRSE): 0.806728	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218743	,Validation accuracy (MRAE): 0.138488
Epoch: 694	,Training loss (MRSE): 0.702344	,Validation loss (MRSE): 0.8066	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219125	,Validation accuracy (MRAE): 0.138575
Epoch: 696	,Training loss (MRSE): 0.701881	,Validation loss (MRSE): 0.80637	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219227	,Validation accuracy (MRAE): 0.138614
Epoch: 698	,Training loss (MRSE): 0.702356	,Validation loss (MRSE): 0.806605	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219111	,Validation accuracy (MRAE): 0.138571
Epoch: 700	,Training loss (MRSE): 0.702792	,Validation loss (MRSE): 0.806821	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218445	,Validation accuracy (MRAE): 0.138431
Epoch: 702	,Training loss (MRSE): 0.702088	,Validation loss (MRSE): 0.806473	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219328	,Validation accuracy (MRAE): 0.13864
Epoch: 704	,Training loss (MRSE): 0.701031	,Validation loss (MRSE): 0.805945	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46195e+07	,Training accuracy (MRAE): 0.218817	,Validation accuracy (MRAE): 0.138555
Epoch: 706	,Training loss (MRSE): 0.701993	,Validation loss (MRSE): 0.806425	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.219287	,Validation accuracy (MRAE): 0.138627
Epoch: 708	,Training loss (MRSE): 0.702243	,Validation loss (MRSE): 0.80655	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219247	,Validation accuracy (MRAE): 0.138611
Epoch: 710	,Training loss (MRSE): 0.703011	,Validation loss (MRSE): 0.80693	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.21811	,Validation accuracy (MRAE): 0.13837
Epoch: 712	,Training loss (MRSE): 0.701999	,Validation loss (MRSE): 0.806429	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.219289	,Validation accuracy (MRAE): 0.138627
Epoch: 714	,Training loss (MRSE): 0.702059	,Validation loss (MRSE): 0.806458	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219314	,Validation accuracy (MRAE): 0.138635
Epoch: 716	,Training loss (MRSE): 0.702533	,Validation loss (MRSE): 0.806694	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218856	,Validation accuracy (MRAE): 0.138511
Epoch: 718	,Training loss (MRSE): 0.701846	,Validation loss (MRSE): 0.806353	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219206	,Validation accuracy (MRAE): 0.138608
Epoch: 720	,Training loss (MRSE): 0.703287	,Validation loss (MRSE): 0.807067	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46211e+07	,Training accuracy (MRAE): 0.21767	,Validation accuracy (MRAE): 0.138291
Epoch: 722	,Training loss (MRSE): 0.701326	,Validation loss (MRSE): 0.806093	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.218945	,Validation accuracy (MRAE): 0.138564
Epoch: 724	,Training loss (MRSE): 0.701739	,Validation loss (MRSE): 0.806299	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219149	,Validation accuracy (MRAE): 0.138596
Epoch: 726	,Training loss (MRSE): 0.702197	,Validation loss (MRSE): 0.806527	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219302	,Validation accuracy (MRAE): 0.138629
Epoch: 728	,Training loss (MRSE): 0.702024	,Validation loss (MRSE): 0.806442	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.219298	,Validation accuracy (MRAE): 0.138629
Epoch: 730	,Training loss (MRSE): 0.70179	,Validation loss (MRSE): 0.806325	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219175	,Validation accuracy (MRAE): 0.138601
Epoch: 732	,Training loss (MRSE): 0.702013	,Validation loss (MRSE): 0.806436	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.219293	,Validation accuracy (MRAE): 0.138627
Epoch: 734	,Training loss (MRSE): 0.702539	,Validation loss (MRSE): 0.806697	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218852	,Validation accuracy (MRAE): 0.13851
Epoch: 736	,Training loss (MRSE): 0.702493	,Validation loss (MRSE): 0.806674	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218922	,Validation accuracy (MRAE): 0.138525
Epoch: 738	,Training loss (MRSE): 0.702581	,Validation loss (MRSE): 0.806718	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.21879	,Validation accuracy (MRAE): 0.138497
Epoch: 740	,Training loss (MRSE): 0.701218	,Validation loss (MRSE): 0.80604	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.218895	,Validation accuracy (MRAE): 0.138558
Epoch: 742	,Training loss (MRSE): 0.702367	,Validation loss (MRSE): 0.806612	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219111	,Validation accuracy (MRAE): 0.138568
Epoch: 744	,Training loss (MRSE): 0.701177	,Validation loss (MRSE): 0.80602	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.218876	,Validation accuracy (MRAE): 0.138556
Epoch: 746	,Training loss (MRSE): 0.701674	,Validation loss (MRSE): 0.806268	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219113	,Validation accuracy (MRAE): 0.138588
Epoch: 748	,Training loss (MRSE): 0.701083	,Validation loss (MRSE): 0.805973	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46196e+07	,Training accuracy (MRAE): 0.218835	,Validation accuracy (MRAE): 0.138553
Epoch: 750	,Training loss (MRSE): 0.702279	,Validation loss (MRSE): 0.806568	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219219	,Validation accuracy (MRAE): 0.138599
Epoch: 752	,Training loss (MRSE): 0.702506	,Validation loss (MRSE): 0.806681	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218906	,Validation accuracy (MRAE): 0.138521
Epoch: 754	,Training loss (MRSE): 0.702406	,Validation loss (MRSE): 0.806631	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.21906	,Validation accuracy (MRAE): 0.138555
Epoch: 756	,Training loss (MRSE): 0.702169	,Validation loss (MRSE): 0.806514	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219334	,Validation accuracy (MRAE): 0.13864
Epoch: 758	,Training loss (MRSE): 0.701948	,Validation loss (MRSE): 0.806404	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.219257	,Validation accuracy (MRAE): 0.138616
Epoch: 760	,Training loss (MRSE): 0.701322	,Validation loss (MRSE): 0.806093	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.21894	,Validation accuracy (MRAE): 0.138561
Epoch: 762	,Training loss (MRSE): 0.70266	,Validation loss (MRSE): 0.806758	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218667	,Validation accuracy (MRAE): 0.138472
Epoch: 764	,Training loss (MRSE): 0.703019	,Validation loss (MRSE): 0.806935	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.218109	,Validation accuracy (MRAE): 0.138369
Epoch: 766	,Training loss (MRSE): 0.701699	,Validation loss (MRSE): 0.806281	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219124	,Validation accuracy (MRAE): 0.138588
Epoch: 768	,Training loss (MRSE): 0.701501	,Validation loss (MRSE): 0.806182	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.219024	,Validation accuracy (MRAE): 0.138571
Epoch: 770	,Training loss (MRSE): 0.701669	,Validation loss (MRSE): 0.806266	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219108	,Validation accuracy (MRAE): 0.138585
Epoch: 772	,Training loss (MRSE): 0.702619	,Validation loss (MRSE): 0.806738	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218735	,Validation accuracy (MRAE): 0.138485
Epoch: 774	,Training loss (MRSE): 0.701712	,Validation loss (MRSE): 0.806287	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.21913	,Validation accuracy (MRAE): 0.138589
Epoch: 776	,Training loss (MRSE): 0.702513	,Validation loss (MRSE): 0.806685	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218902	,Validation accuracy (MRAE): 0.138519
Epoch: 778	,Training loss (MRSE): 0.702723	,Validation loss (MRSE): 0.806789	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218571	,Validation accuracy (MRAE): 0.138453
Epoch: 780	,Training loss (MRSE): 0.702113	,Validation loss (MRSE): 0.806487	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219331	,Validation accuracy (MRAE): 0.138636
Epoch: 782	,Training loss (MRSE): 0.7021	,Validation loss (MRSE): 0.806481	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219325	,Validation accuracy (MRAE): 0.138634
