Epoch: 576	,Training loss (MRSE): 0.701111	,Validation loss (MRSE): 0.805997	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46196e+07	,Training accuracy (MRAE): 0.218879	,Validation accuracy (MRAE): 0.138568
Epoch: 578	,Training loss (MRSE): 0.702301	,Validation loss (MRSE): 0.806591	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219151	,Validation accuracy (MRAE): 0.138586
Epoch: 580	,Training loss (MRSE): 0.702583	,Validation loss (MRSE): 0.806731	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218746	,Validation accuracy (MRAE): 0.138492
Epoch: 582	,Training loss (MRSE): 0.703304	,Validation loss (MRSE): 0.807089	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46212e+07	,Training accuracy (MRAE): 0.217595	,Validation accuracy (MRAE): 0.138248
Epoch: 584	,Training loss (MRSE): 0.702005	,Validation loss (MRSE): 0.806444	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219322	,Validation accuracy (MRAE): 0.138642
Epoch: 586	,Training loss (MRSE): 0.701739	,Validation loss (MRSE): 0.806311	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219178	,Validation accuracy (MRAE): 0.138611
Epoch: 588	,Training loss (MRSE): 0.702561	,Validation loss (MRSE): 0.80672	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218785	,Validation accuracy (MRAE): 0.138499
Epoch: 590	,Training loss (MRSE): 0.70328	,Validation loss (MRSE): 0.807077	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46211e+07	,Training accuracy (MRAE): 0.217637	,Validation accuracy (MRAE): 0.138265
Epoch: 592	,Training loss (MRSE): 0.702434	,Validation loss (MRSE): 0.806658	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218978	,Validation accuracy (MRAE): 0.13854
Epoch: 594	,Training loss (MRSE): 0.701254	,Validation loss (MRSE): 0.806069	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.21894	,Validation accuracy (MRAE): 0.138573
Epoch: 596	,Training loss (MRSE): 0.702335	,Validation loss (MRSE): 0.806608	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219111	,Validation accuracy (MRAE): 0.138574
Epoch: 598	,Training loss (MRSE): 0.702161	,Validation loss (MRSE): 0.806522	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219316	,Validation accuracy (MRAE): 0.138637
Epoch: 600	,Training loss (MRSE): 0.702593	,Validation loss (MRSE): 0.806737	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218734	,Validation accuracy (MRAE): 0.138489
Epoch: 602	,Training loss (MRSE): 0.702543	,Validation loss (MRSE): 0.806712	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218815	,Validation accuracy (MRAE): 0.138505
Epoch: 604	,Training loss (MRSE): 0.703071	,Validation loss (MRSE): 0.806974	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.217984	,Validation accuracy (MRAE): 0.138353
Epoch: 606	,Training loss (MRSE): 0.702938	,Validation loss (MRSE): 0.806908	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.218193	,Validation accuracy (MRAE): 0.138388
Epoch: 608	,Training loss (MRSE): 0.703073	,Validation loss (MRSE): 0.806975	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.217981	,Validation accuracy (MRAE): 0.138352
Epoch: 610	,Training loss (MRSE): 0.70354	,Validation loss (MRSE): 0.807206	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46213e+07	,Training accuracy (MRAE): 0.217216	,Validation accuracy (MRAE): 0.138089
Epoch: 612	,Training loss (MRSE): 0.701082	,Validation loss (MRSE): 0.805983	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46196e+07	,Training accuracy (MRAE): 0.218863	,Validation accuracy (MRAE): 0.138564
Epoch: 614	,Training loss (MRSE): 0.701354	,Validation loss (MRSE): 0.806119	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.218984	,Validation accuracy (MRAE): 0.138576
Epoch: 616	,Training loss (MRSE): 0.702549	,Validation loss (MRSE): 0.806715	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218809	,Validation accuracy (MRAE): 0.138503
Epoch: 618	,Training loss (MRSE): 0.701129	,Validation loss (MRSE): 0.806007	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46196e+07	,Training accuracy (MRAE): 0.218882	,Validation accuracy (MRAE): 0.138565
Epoch: 620	,Training loss (MRSE): 0.703186	,Validation loss (MRSE): 0.807031	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46211e+07	,Training accuracy (MRAE): 0.217802	,Validation accuracy (MRAE): 0.138324
Epoch: 622	,Training loss (MRSE): 0.703187	,Validation loss (MRSE): 0.807032	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46211e+07	,Training accuracy (MRAE): 0.217801	,Validation accuracy (MRAE): 0.138323
Epoch: 624	,Training loss (MRSE): 0.703435	,Validation loss (MRSE): 0.807154	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46213e+07	,Training accuracy (MRAE): 0.217389	,Validation accuracy (MRAE): 0.138161
Epoch: 626	,Training loss (MRSE): 0.703575	,Validation loss (MRSE): 0.807224	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46214e+07	,Training accuracy (MRAE): 0.217163	,Validation accuracy (MRAE): 0.138067
Epoch: 628	,Training loss (MRSE): 0.702025	,Validation loss (MRSE): 0.806455	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219328	,Validation accuracy (MRAE): 0.138641
Epoch: 630	,Training loss (MRSE): 0.702711	,Validation loss (MRSE): 0.806796	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218551	,Validation accuracy (MRAE): 0.138453
Epoch: 632	,Training loss (MRSE): 0.702817	,Validation loss (MRSE): 0.806849	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218384	,Validation accuracy (MRAE): 0.138422
Epoch: 634	,Training loss (MRSE): 0.701316	,Validation loss (MRSE): 0.806101	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.218965	,Validation accuracy (MRAE): 0.138572
Epoch: 636	,Training loss (MRSE): 0.701738	,Validation loss (MRSE): 0.806312	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219172	,Validation accuracy (MRAE): 0.138606
Epoch: 638	,Training loss (MRSE): 0.700807	,Validation loss (MRSE): 0.805846	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.218749	,Validation accuracy (MRAE): 0.13856
Epoch: 640	,Training loss (MRSE): 0.703061	,Validation loss (MRSE): 0.806969	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.218007	,Validation accuracy (MRAE): 0.138355
Epoch: 642	,Training loss (MRSE): 0.702901	,Validation loss (MRSE): 0.80689	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.218257	,Validation accuracy (MRAE): 0.138398
Epoch: 644	,Training loss (MRSE): 0.702057	,Validation loss (MRSE): 0.806471	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.21934	,Validation accuracy (MRAE): 0.138644
Epoch: 646	,Training loss (MRSE): 0.703613	,Validation loss (MRSE): 0.807243	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46214e+07	,Training accuracy (MRAE): 0.217108	,Validation accuracy (MRAE): 0.138045
Epoch: 648	,Training loss (MRSE): 0.702693	,Validation loss (MRSE): 0.806787	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218584	,Validation accuracy (MRAE): 0.138459
Epoch: 650	,Training loss (MRSE): 0.701345	,Validation loss (MRSE): 0.806117	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.218977	,Validation accuracy (MRAE): 0.138573
Epoch: 652	,Training loss (MRSE): 0.702487	,Validation loss (MRSE): 0.806685	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.21891	,Validation accuracy (MRAE): 0.138524
Epoch: 654	,Training loss (MRSE): 0.701324	,Validation loss (MRSE): 0.806106	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.218967	,Validation accuracy (MRAE): 0.138571
Epoch: 656	,Training loss (MRSE): 0.701651	,Validation loss (MRSE): 0.806269	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219126	,Validation accuracy (MRAE): 0.138596
Epoch: 658	,Training loss (MRSE): 0.701145	,Validation loss (MRSE): 0.806016	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.218885	,Validation accuracy (MRAE): 0.138563
Epoch: 660	,Training loss (MRSE): 0.701535	,Validation loss (MRSE): 0.806212	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.219067	,Validation accuracy (MRAE): 0.138585
Epoch: 662	,Training loss (MRSE): 0.701606	,Validation loss (MRSE): 0.806247	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219102	,Validation accuracy (MRAE): 0.138591
Epoch: 664	,Training loss (MRSE): 0.702519	,Validation loss (MRSE): 0.806701	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218864	,Validation accuracy (MRAE): 0.138513
Epoch: 666	,Training loss (MRSE): 0.703236	,Validation loss (MRSE): 0.807056	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46211e+07	,Training accuracy (MRAE): 0.21773	,Validation accuracy (MRAE): 0.138306
Epoch: 668	,Training loss (MRSE): 0.702217	,Validation loss (MRSE): 0.806551	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219271	,Validation accuracy (MRAE): 0.138617
Epoch: 670	,Training loss (MRSE): 0.701682	,Validation loss (MRSE): 0.806285	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.21914	,Validation accuracy (MRAE): 0.138597
Epoch: 672	,Training loss (MRSE): 0.701196	,Validation loss (MRSE): 0.806043	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.218906	,Validation accuracy (MRAE): 0.138563
Epoch: 674	,Training loss (MRSE): 0.702071	,Validation loss (MRSE): 0.806479	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219343	,Validation accuracy (MRAE): 0.138642
Epoch: 676	,Training loss (MRSE): 0.70349	,Validation loss (MRSE): 0.807182	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46213e+07	,Training accuracy (MRAE): 0.217313	,Validation accuracy (MRAE): 0.138131
Epoch: 678	,Training loss (MRSE): 0.702761	,Validation loss (MRSE): 0.806822	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218481	,Validation accuracy (MRAE): 0.138439
Epoch: 680	,Training loss (MRSE): 0.701133	,Validation loss (MRSE): 0.806011	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46196e+07	,Training accuracy (MRAE): 0.218878	,Validation accuracy (MRAE): 0.13856
Epoch: 682	,Training loss (MRSE): 0.703056	,Validation loss (MRSE): 0.806967	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.218025	,Validation accuracy (MRAE): 0.138357
Epoch: 684	,Training loss (MRSE): 0.701929	,Validation loss (MRSE): 0.806409	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.21927	,Validation accuracy (MRAE): 0.138623
Epoch: 686	,Training loss (MRSE): 0.700203	,Validation loss (MRSE): 0.805545	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03706e+07	,Validation accuracy (MAE): -7.46189e+07	,Training accuracy (MRAE): 0.21844	,Validation accuracy (MRAE): 0.138591
Epoch: 688	,Training loss (MRSE): 0.702872	,Validation loss (MRSE): 0.806876	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.218311	,Validation accuracy (MRAE): 0.138407
Epoch: 690	,Training loss (MRSE): 0.701907	,Validation loss (MRSE): 0.806398	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.219257	,Validation accuracy (MRAE): 0.13862
Epoch: 692	,Training loss (MRSE): 0.702663	,Validation loss (MRSE): 0.806773	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.21864	,Validation accuracy (MRAE): 0.138468
Epoch: 694	,Training loss (MRSE): 0.70174	,Validation loss (MRSE): 0.806315	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219168	,Validation accuracy (MRAE): 0.138601
Epoch: 696	,Training loss (MRSE): 0.701505	,Validation loss (MRSE): 0.806198	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.219048	,Validation accuracy (MRAE): 0.138579
Epoch: 698	,Training loss (MRSE): 0.70317	,Validation loss (MRSE): 0.807024	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46211e+07	,Training accuracy (MRAE): 0.217846	,Validation accuracy (MRAE): 0.138328
Epoch: 700	,Training loss (MRSE): 0.702718	,Validation loss (MRSE): 0.8068	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218554	,Validation accuracy (MRAE): 0.138452
Epoch: 702	,Training loss (MRSE): 0.702615	,Validation loss (MRSE): 0.806749	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.21872	,Validation accuracy (MRAE): 0.138483
Epoch: 704	,Training loss (MRSE): 0.702984	,Validation loss (MRSE): 0.806932	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.218142	,Validation accuracy (MRAE): 0.138376
Epoch: 706	,Training loss (MRSE): 0.702109	,Validation loss (MRSE): 0.806499	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219357	,Validation accuracy (MRAE): 0.138645
Epoch: 708	,Training loss (MRSE): 0.702669	,Validation loss (MRSE): 0.806777	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218633	,Validation accuracy (MRAE): 0.138467
Epoch: 710	,Training loss (MRSE): 0.701675	,Validation loss (MRSE): 0.806283	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219132	,Validation accuracy (MRAE): 0.138593
Epoch: 712	,Training loss (MRSE): 0.704279	,Validation loss (MRSE): 0.807573	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03706e+07	,Validation accuracy (MAE): -7.46219e+07	,Training accuracy (MRAE): 0.216117	,Validation accuracy (MRAE): 0.137441
Epoch: 714	,Training loss (MRSE): 0.702315	,Validation loss (MRSE): 0.806601	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219172	,Validation accuracy (MRAE): 0.138583
Epoch: 716	,Training loss (MRSE): 0.701081	,Validation loss (MRSE): 0.805987	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46196e+07	,Training accuracy (MRAE): 0.218852	,Validation accuracy (MRAE): 0.138556
Epoch: 718	,Training loss (MRSE): 0.701217	,Validation loss (MRSE): 0.806054	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.218911	,Validation accuracy (MRAE): 0.13856
Epoch: 720	,Training loss (MRSE): 0.700863	,Validation loss (MRSE): 0.805877	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.218762	,Validation accuracy (MRAE): 0.138553
Epoch: 722	,Training loss (MRSE): 0.701825	,Validation loss (MRSE): 0.806358	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219209	,Validation accuracy (MRAE): 0.138607
Epoch: 724	,Training loss (MRSE): 0.702069	,Validation loss (MRSE): 0.806479	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219338	,Validation accuracy (MRAE): 0.138637
Epoch: 726	,Training loss (MRSE): 0.70237	,Validation loss (MRSE): 0.806629	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.2191	,Validation accuracy (MRAE): 0.138564
Epoch: 728	,Training loss (MRSE): 0.702758	,Validation loss (MRSE): 0.806821	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218497	,Validation accuracy (MRAE): 0.13844
Epoch: 730	,Training loss (MRSE): 0.70346	,Validation loss (MRSE): 0.807168	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46213e+07	,Training accuracy (MRAE): 0.217376	,Validation accuracy (MRAE): 0.138158
Epoch: 732	,Training loss (MRSE): 0.701804	,Validation loss (MRSE): 0.806348	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219197	,Validation accuracy (MRAE): 0.138604
Epoch: 734	,Training loss (MRSE): 0.703026	,Validation loss (MRSE): 0.806953	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.218086	,Validation accuracy (MRAE): 0.138365
Epoch: 736	,Training loss (MRSE): 0.701927	,Validation loss (MRSE): 0.806409	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.219263	,Validation accuracy (MRAE): 0.138618
Epoch: 738	,Training loss (MRSE): 0.702503	,Validation loss (MRSE): 0.806695	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03704e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.218906	,Validation accuracy (MRAE): 0.13852
Epoch: 740	,Training loss (MRSE): 0.702077	,Validation loss (MRSE): 0.806483	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.21934	,Validation accuracy (MRAE): 0.138637
Epoch: 742	,Training loss (MRSE): 0.703384	,Validation loss (MRSE): 0.807131	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.46212e+07	,Training accuracy (MRAE): 0.217502	,Validation accuracy (MRAE): 0.138211
Epoch: 744	,Training loss (MRSE): 0.702128	,Validation loss (MRSE): 0.806509	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219359	,Validation accuracy (MRAE): 0.138644
